2007	Langa
2008	Beunot
2009	Keude Bayu
2010	Blang Bayu
2011	Dayah Tuha
2012	Dayah Baro
2013	Lancok
2014	Punti
2015	Bungong
2016	Baroh Blang Rimueng
2017	Ulee Meuria
2018	Kayee Panyang
2019	Rheng
2020	Trieng Meudurou
2021	Ulee Gampong
2022	Garut
2023	Blang Awe
2024	Pulo Blang Mangat
2025	Cibrek
2026	Pulo Blang Trieng
2027	Meudang Ara
2028	Cot Neuheun
2029	Tumpeun
2030	Alen
2031	Dayah Blang Seureukuy
2032	Blang Patra
2033	Blang Majron
2034	Seuneubok Baro
2035	Buket Glumpang
2037	Alue Majron
2038	Siren Tujoh
2047	Blang Seureukuy
:12	Tanah Luas
2001	Pulo Blang
2002	Matang Ben
2003	Matang Cibrek
2004	Deng
2005	Rawa
2006	Punti Pulo Agam
2007	Alue Pangkat
2008	Teungoh Pulo Agam
2009	Hueng
2010	Pulo U
2011	Alue Keujruen
2012	Paya Beurandang
2013	Manyang Tunong
2014	Meunasah Tutong
2015	Ampeh
2016	Alue
2017	Teungku Dibalee
2018	Keude Blang Jruen
2019	Blang Jruen
2020	Ujong Baroh Berghang
2021	Jeumpa Berghang
2022	Teungoh Berghang
2023	Pante Berghang
2024	Serba Jaman
2025	Rayeuk Naleung
2026	Rangkaya
2027	Paya
2028	Blang Bidok
2029	Rayeuk Kuta
2030	Rayeuk Munye
2031	Ujong Baroh SB
2032	Trieng
2033	Manyang SB
2034	Cibrek
2035	Keutapang
2036	Matang Mane
2037	Alue Gampong
2038	Bayi
2039	Tumpok Aceh
2040	Ulee Buket
2041	Cot Dah
2042	Leupon Siren
2043	Blang Trieng
2044	Alue Sijuek
2045	Hagu
2046	Teupin Mee
2047	Plu Pakam
2048	Blang Pie
2049	Punti Seuleumak Barat
2050	Serba Jaman Tunong
2051	Leuhong
2052	Blang
2053	Tanjong Mesjid
2054	Serba Jaman Baroh
2055	Cot Barat
2056	Matang Baloy
2057	Buket Makarti
:13	Tanah Pasir
2001	Alue
2002	Mee Matang Panyang
2003	Blang
2004	Paloh
2005	Keude Matang Payang
2006	Gampong Pande
2007	Matang Ranup Laseh
2008	Cangguek
2009	Kumbang
2010	Prie
2011	Keutapang
2012	Keude Jrat Manyang
2013	Teupin Gapeuh
2014	Cibrek
2015	Me Merbo
2016	Ulee Tanoh
2017	Matang Janeng
2018	Kuala Keureutou Barat
:14	T. Jambo Aye
2001	Teupin Gajah
2002	Geulumpang Umpung Unou
2003	Ranto Panyang
2004	Seuneubok Doe
2005	Meunasah Geudong
2006	Meunasah Merbo
2007	Tanjong Meunye
2008	Matang Jurong
2009	Tanjong Dalam Utara
2010	Meunasah Dayah
2011	Seuneubok Pidie
2012	Tanjong Menuang
2013	Matang Teungoh-Teungoh
2014	Lhok Reudeup
2015	Lhok Merbo
2016	Tanjong Ara
2017	Alue Ie Mirah
2018	Tanjong Punti
2019	Bukit Alue Puteh
2020	Buket Jrat Manyang
2021	Matang Maneh
2022	Pucok Alue
2023	Matang Serdang
2024	Matang Santot
2025	Buket Padang
2026	Matang Seuke Pulot
2027	Lhok Beuringen
2028	Lueng Tuha
2029	Matang Raya
2030	Tanjong Ceungai
2031	Teupin Bayu
2032	Meunasah Panton Labu
2033	Kota Panton Labu
2034	Rawang Itek
2035	Samakurok
2036	Biara Barat
2037	Biara Timur
2038	Matang Drien
2039	Ceumpeudak
2040	Alue Papeun
2041	Lhok Bintang Hu
2042	Biram Rayeuk
2043	Cot Biek
2044	Matang Arongan
2045	Biram Cut
2046	Buket Batee Badan
2047	Ulee Glee
:15	Sawang
2001	Lagang
2002	Abeuk Reuling
2003	Lhok Krek
2004	Lhok Merbo
2005	Gle Dagang
2006	Kuta Meuligoe
2007	Gampong Teungoh
2008	Babah Buloh
2009	Meunasah Pulo
2010	Punteuet
2011	Pante Jaloh
2012	Lhok Kuyun
2013	Blang Reuling
2014	Lhok Gajah
2015	Teupin Rusep
2016	Ulee Geudong
2017	Tanjong Keumala
2018	Cot Kumuneng
2019	Cot Lambideng
2020	Paya Gaboh
2021	Paya Rabo Lhok
2022	Paya Rabo Timu
2023	Lancok
2024	Rambong Payong
2025	Lhok Bayu
2026	Krueng Baro
2027	Babah Krueng
2028	Jurong
2029	Blang Manyak
2030	Lhok Jok
2031	Blang Teurakan
2032	Sawang
2033	Riseh Baroh
2034	Riseh Teungoh
2035	Riseh Tunong
2036	Gunci
2037	Kubu
2038	Blang Cut
2039	Lhok Cut
:16	Nisam
2015	Paloh Mambu
2017	Blang Karieng
2018	Paloh Kayee Kunyet
2019	Gampong Barat
2020	Meunasah Beunot
2021	Seuneubok
2022	Cot Leupee
2023	Gampong Teungoh
2024	Meunasah Meucat
2025	Meunasah Alue
2026	Panton
2027	Paloh Mampree
2028	Peunayan
2029	Tingkeum
2030	Meunasah Rayeuk
2031	Meunasah Cut
2032	Jeulikat
2033	Alue Bili
2034	Cot Mambong
2035	Blang Dalam Geunteng
2036	Blang Dalam Tunong
2037	Blang Dalam Baroh
2038	Cot Mee
2039	Cot Euntung
2040	Blang Crok
2041	Meunasah Krueng
2042	Binjee
2043	Keutapang
2044	Ulee Blang
:17	Cot Girek
2001	Cot Girek
2002	Lhok Meurbo
2003	Kp. Bantan
2004	Alue Seumambu
2005	Ulee Gampong
2006	Batu XII
2007	Kp. Tempel
2008	Alue Leuhob
2009	Seuneubok Baro
2010	Alue Drien
2011	Cempeudak
2012	Matang Teungoh
2013	Pucok Alue
2014	U Baro.
2015	Trieng
2016	Lhok Reuhat
2017	Lueng Baro
2018	Jeulikat
2019	Gampong Ara
2020	Beurandang Dayah
2021	Beurandang Krueng
2022	Seupeng
2023	Beurandang Asan
2024	Drien II
:18	Langkahan
2001	Cot Bada
2002	Alue Dua
2003	Bantayan
2004	Kampong Blang
2005	Paya Tukai
2006	Matang Keutapang
2007	Krueng Lingka
2008	Simpang Tiga
2009	Matang Rubek
2010	Leubok Mane
2011	Matang Teungoh Selatan
2012	Padang Meuria
2013	Alue Krak Kayee
2014	Tanjong Jawa
2015	Meunasah Blang
2016	Tanjong Dalam Selatan
2017	Geudumbak
2018	Langkahan
2019	Rumoh Rayeuk
2020	Buket Linteung
2021	Lubok Pusaka
2022	Seureuke
2023	Pante Gaki Bale
:19	Baktiya Barat
2001	Keude Sampoiniet
2002	Lhok Iboh
2003	Matang Bayu
2004	Lang Nibong
2005	Blang Seunong
2006	Singgah Mata
2007	Matang Panyang
2008	Matang Ceubrek
2009	Matang Teungoh
2010	Cot Paya
2011	Cot Kupok
2012	Matang Raya Blang Sialet
2013	Pucok Alue Buket
2014	Matang Sijuek Timu
2015	Matang Sijuek Teungoh
2016	Matang Sijuek Barat
2017	Cot Laba
2018	Meunasah Pante
2019	Meurandeh Paya
2020	Cot Murong
2021	Matang Paya
2022	Lhok Euncien
2023	Cot Usen
2024	Meunasah Hagu
2025	Blang Rheue
2026	Paya Bateung
:20	Paya Bakong
2001	Blang Ara
2002	Tgk.Dibanda Pirak
2003	Paya Meudru
2004	Blang Sialet
2005	Buket Guru
2006	Geulumpang Pirak
2007	Alue Lhok
2008	Seuneubok Aceh
2009	Buket Pidie
2010	Kebon Pirak
2011	Alue Leukot
2012	Blang Mane
2013	Peureupok
2014	Ulue Bieng
2015	Pante Seuleumak
2016	Meuria Seuleumak
2017	Tunong Krueng
2018	Geureughek
2019	Meunye Seuleumak
2020	Simpang
2021	Tumpok Mesjid
2022	Jok
2023	Leuhong
2024	Tanjong Burunyong
2025	Keude Paya Bakong
2026	Blang Gunci
2027	Gampong Nga
2028	Mampree
2029	Matang Panyang
2030	Tanjung Drien
2031	Asan Seuleumak
2032	Tgk. Dibanda Tek-Tek
2033	Cot Teufah
2034	Pucok Alue Seuleumak
2035	Lueng
2036	Cempeudak
2037	Blang Paku
2038	Blang Dalam
2039	Blang Pante
:21	Nibong
2001	Nibong Baroh
2002	Nibong Wakheuh
2003	Keude Nibong
2004	Keupok Nibong
2005	Dayah Nibong
2006	Sumbok Rayeuk
2007	Paya Terbang
2008	Teupin Jok
2009	Mamplam
2010	Keulilee
2011	Meunye Lhee
2012	Ranto
2013	Seulunyok
2014	Keh Nibong
2015	Alue Ie Mirah
2016	Maddi
2017	Alue Ngom
2018	Tanjong Putoh
2019	Bumban
2020	Alue Panah
:22	Simpang Kramat
2001	Keude Simpang Empat
2002	Seuneubok Punti
2003	Paya Leupah
2004	Paya Teungoh
2005	Keubon Baro
2006	Meunasah Teungoh
2007	Meunasah Baroh
2008	Mancang
2009	Alue Bade
2010	Meunasah Dayah SPK
2011	Kilometer VI
2012	Kilometer VIII
2013	Ie Tarek I
2014	Ie Tarek II
2015	Pase Sentosa
2016	Blang Raleue
:23	Lapang
2001	Keureutou
2002	Lueng Baro
2003	Merbo Jurong
2004	Merbo Lama
2005	Tanjong Dama
2006	Geulanggang Baro
2007	Matang Tunong
2008	Keude Lapang
2009	Matang Baroh
2010	Kuala Kereuto
2011	Kuala Cangkoy
:24	Pirak Timur
2001	Rayeuk Pange
2002	Bungong
2003	Geulumpang
2004	Asan Krueng Kreh
2005	Beuracan Rata
2006	Reungkam
2007	Trieng Krueng Kreh
2008	Keutapang
2009	Bili Baro
2010	Paya Lueng Jalo
2011	Alue Rimee
2012	Serdang
2013	Ara Ton-Ton Moncrang
2014	Tanjong Seureukuy
2015	Ulee Blang
2016	Krueng Pirak
2017	Matang Keh
2018	Leupe
2019	Ceumeucet
2020	Teupin U
2021	Alue Bungkoh
2022	Pucok Alue
2023	Meunye Tujoh
:25	Geuredong Pase
2001	Lhok Asan
2002	Darul Aman
2003	Alue Awe
2004	Darussalam
2005	Rayeuk Jawa
2006	Dayah Seupeng
2007	Uram Jalan
2008	Peudari
2009	Krueng Mbang
2010	Pulo Meuria
2011	Suka Damai
:26	Banda Baro
2001	Paya Dua
2002	Cot Jabet
2003	Ulee Nyeue
2004	Paya Uleue
2005	Jamuan
2006	Alue Keurinyai
2007	Sangkelan
2008	Blang Pala
2009	Paya Beunyet
:27	Nisam Antara
2001	Alue Dua
2002	Seumirah
2003	Darussalam
2004	Alue Papeun
2005	Blang Jrat
2006	Blang Pohroh
.09	Simeulue
:01	Simeulue Tengah
2007	Wel Wel
2008	Kampung Aie
2009	Lauree
2010	Lamayang
2011	Lakubang
2012	Lambaya
2013	Dihit
2016	Latitik
2017	Wellangkum
2018	Kuta Baru
2019	Sebbe
2020	Suak Baru
2021	Luan Sorep
2022	Putra Jaya
2023	Lauke
2024	Situfa Jaya
:02	Salang
2001	Ujung Salang
2002	Padang Unoi
2003	Nasreuhe
2004	Meunafa
2005	Along
2006	Panton Lawe
2007	Mutiara
2008	Tamon Jaya
2009	Karya Bakti
2010	Jaya Baru
2011	Tameng
2012	Lalla Bahagia
2013	Suak Manang
2014	Ganang Pusako
2015	Kenangan Jaya
2016	Bunga
:03	Teupah Barat
2001	Silengas
2002	Bunon
2003	Angkeo
2004	Awe Seubal
2005	Laayon
2006	Inor
2007	Salur Lasengalu
2008	Salur Latun
2009	Salur
2010	Pulau Teupah
2011	Awe Kecil
2012	Naibos
2013	Lantik
2014	Leubang Hulu
2015	Leubang
2016	Sital
2017	Maudil
2018	Nancala
:04	Simeulue Timur
2009	Suak Buluh
2012	Air Dingin
2013	Ameria Bahagia
2014	Suka Jaya
2015	Suka Maju
2016	Suka Karya
2017	Sinabang
2018	Amaiteng Mulia
2019	Lugu
2020	Sefoyan
2021	Ganting
2022	Kuala Makmur
2023	Ujung Tinggi
2024	Air Pinang
2025	Pulau Siumat
2026	Kota Batu
2028	Linggi
:05	Teluk Dalam
2001	Babussalam
2002	Muara Aman
2003	Gunung Putih
2004	Lugu Sebahak
2005	Kuala Bakti
2006	Bulu Hadik
2007	Sambay
2008	Luan Balu
2009	Tanjung Raya
2010	Kuala Baru
:06	Simeulue Barat
2001	Layabaung
2002	Sembilan
2003	Sigulai
2004	Sinar Bahagia
2005	Lamamek
2006	Batu Ragi
2007	Malasin
2008	Babul Makmur
2009	Amabaan
2010	Miteum
2011	Lhok Bikhau
2012	Ujung Harapan
2013	Sanggiran
2014	Lhok Makmur
:07	Teupah Selatan
2001	Seneubuk
2002	Suak Lamatan
2003	Alus Alus
2004	Batu Ralang
2005	Ulul Mayang
2006	Kebun Baru
2007	Badegong
2008	Latiung
2009	Pasir Tinggi
2010	Labuhan Jaya
2011	Labuhan Bajau
2012	Blang Sebel
2013	Ana Ao
2014	Lataling
2015	Pulau Bangkalak
2016	Labuhan Bakti
2017	Trans Jernge
2018	Trans Meranti
2019	Trans Baru
:08	Alapan
2001	Lewak
2002	Lamerem
2003	Lhok Pauh
2004	Serafon
2005	Langi
2006	Lubuk Baik
2007	Lhok Dalam
2008	Lafakha
:09	Teupah Tengah
2001	Matanurung
2002	Lasikin
2003	Lanting
2004	Busung Indah
2005	Kahad
2006	Simpang Abail
2007	Abail
2008	Nancawa
2009	Labuah
2010	Sua-Sua
2011	Batu-Batu
2012	Situbuk
:10	Simeulue Cut
2001	Bubuhan
2002	Amarabu
2003	Kuta Inang
2004	Kuta Padang
2005	Sibuluh
2006	Latak Ayah
2007	Borengan
2008	Ujung Padang
.10	Aceh Singkil
:01	Pulau Banyak
2001	Pulau Balai
2002	Pulau Baguk
2004	Teluk Nibung
:02	Simpang Kanan
2001	Lipat Kajang
2002	Kain Golong
2003	Kuta Kerangan
2004	Siatas
2005	Pangi
2006	Sukarejo
2007	Ujung Limus
2008	Silatong
2009	Pertabas
2010	Lae Riman
2011	Pakiraman
2012	Kuta Batu
2013	Lae Nipe
2014	Kuta Tinggi
2015	Tuhtuhan
2016	Lae Gecih
2017	Guha
2018	Lae Gambir
2019	Cibubukan
2020	Serasah
2021	Tugan
2022	Tanjung Mas
2023	Lipat Kajang Atas
2024	Sidodadi
2025	Pandan Sari
:04	Singkil
2001	Pasar
2002	Ujung
2003	Pulo Sarok
2004	Kilangan
2005	Kuta Simboling
2007	Teluk Ambun
2008	Rantau Gedang
2009	Teluk Rumbia
2010	Pea Bumbung
2011	Pemuka
2012	Takal pasir
2014	Selok Aceh
2016	Suka Makmur
2017	Ujung Bawang
2019	Siti Ambia
2020	Suka Damai
:06	Gunung Meriah
2001	Tanjung Betik
2002	Penjahitan
2003	Bukit Harapan
2004	Cingkam
2005	Labuhan Kera
2006	Tanah Bara
2007	Rimo
2008	Blok VI Baru
2009	Blok 15
2010	Blok 18
2011	Blok 31
2012	Sidorejo
2013	Suka Makmur
2014	Gunung Lagan
2015	Perangusan
2016	Seping Baru
2017	Sebatang
2018	Tanah Merah
2019	Pertampakan
2020	Pandan Sari
2021	Sanggaberu Silulusan
2022	Tulaan
2023	Tunas Harapan
2024	Lae Butar
2025	Sianjo-Anjo Meriah
:09	Kota Baharu
2001	Lentong
2002	Lapahan Buaya
2003	Butar
2004	Samar Dua
2005	Ladang Bisik
2006	Muara Pea
2008	Sumber Mukti
2009	Pea Jambu
2010	Danau Bungara
:10	Singkil Utara
2001	Gosong Telaga Utara
2002	Gosong Telaga Selatan
2003	Kampung Baru
2004	Ketapang Indah
2005	Gosong Telaga Timur
2006	Gosong Telaga Barat
2007	Telaga Bakti
:11	Danau Paris
2001	Lae Balno
2002	Napagaluh
2003	Sikoran
2004	Situbuh-tubuh
2005	Biskang
2006	Sintuban Makmur
:12	Suro Makmur
2001	Suro
2002	Pangkalan Sulampi
2003	Bulu Sema
2004	Lae Bangun
2005	Alur Linci
2006	Siompin
2007	Ketangkuhan
2008	Keras
2009	Mandumpang
2010	Sirimo Mungkur
2011	Bulu Ara
:13	Singkohor
2001	Singkohor
2002	Lae Sipola
2003	Lae Pinang
2004	Mukti Jaya
2006	Sri Kayu
2007	Pea Jambu
:14	Kuala Baru
2001	Kuala Baru Laut
2002	Kuala Baru Sungai
2003	Suka Jaya
2004	Kayu Menang
:16	Pulau Banyak Barat
2001	Haloban
2002	Asantola
2003	Ujung Sialit
2004	Suka Makmur
.11	Bireuen
:01	Samalanga
2001	Keude Aceh
2002	Sangso
2003	Pante Rheng
2004	Meuliek
2005	Namploh Baro
2006	Namploh Manyang
2007	Namploh Blanggarang
2008	Namploh Krueng
2009	Namploh Papeun
2010	Meunasah Lueng
2011	Lhok Seumira
2012	Ulee Jeumatan
2013	Lancok
2014	Paloh
2015	Mesjid Baro
2016	Batee Iliek
2017	Pulo Baroh
2018	Matang Wakeuh
2019	Darussalam
2020	Matang Jereung
2021	Matang
2022	Cot Mane
2023	Alue Barat
2024	Cot Siren
2025	Ulee Alue
2026	Pineung Siribee
2027	Gampong Baro
2028	Kandang
2029	Gampong Putoh
2030	Mideun Jok
2031	Mideun Geudong
2032	Lueng Keubeu
2033	Glumpang Bungkok
2034	Gampong Meulum
2035	Cot Meurak Baroh
2036	Cot Meurak Blang
2037	Meurah
2038	Ulee U
2039	Matang Teungoh
2040	Tanjong Baro
2041	Angkieng Barat
2042	Meunasah Lincah
2043	Meunasah Lancok
2044	Meunasah Puuk
2045	Tonjongan Idem
2084	Geulumpang Payong
:02	Jeunieb
2018	Blang Me Timu
2019	Lancang
2020	Blang Lancang
2021	Teupin Kupula
2022	Tanjong Bungong
2023	Dayah Baro
2024	Ulee Rabo
2025	Lueng Teungoh
2026	Lampoh U
2027	Pulo Rangkileh
2028	Tufah
2029	Sampo Ajad
2030	Darul Aman
2031	Lhok Kulam
2032	Ulee Blang
2033	Uteun Peupaleh
2034	Ulee Gajah
2035	Alue Seutui
2036	Blang Neubok
2037	Matang Bangka
2038	Matang Teungoh
2039	Matang Nibong
2040	Blang Me Barat
2041	Keude Jeunieb
2042	Cot Glumpang Baroh
2043	Cot Glumpang Tunong
2044	Meunasah Keutapang
2045	Meunasah Dayah
2046	Lheu Simpang
2047	Lheu Barat
2048	Jeumpa Sikureng
2049	Janggot Seungko
2050	Meunasah Tambo
2051	Meunasah Keupula
2052	Meunasah Tunong Lueng
2053	Meunasah Alue
2054	Blang Pohroh
2057	Meunasah Lueng
2058	Dayah Blang Raleu
2059	Meunasah Blang
2060	Alue Lamsaba
2061	Meunasah Kota
2062	Paya Bili
:03	Peudada
2001	Lawang
2002	Matang Reuleut
2003	Meunasah Krueng
2004	Cot Keutapang
2005	Meunasah Rabo
2006	Meunasah Tambo
2007	Meunasah Baroh
2008	Meunasah Pulo
2009	Matang Pasi
2010	Blang Kubu
2011	Garot
2012	Ara Bungong
2013	Jabet
2014	Sawang
2015	Blang Beururu
2016	Hagu
2017	Blang Rangkuluh
2018	Meunasah Bungo
2019	Paya Beunot
2020	Meunasah Tunong
2021	Meunasah Alue
2022	Meunasah Cut
2023	Gampong Mesjid
2024	Meunasah Teungoh
2025	Meunasah Blang
2026	Kukue
2027	Blang Matang
2028	Blang Glumpang
2029	Gampong Baro
2030	Gampong Paya
2031	Seuneubok Paya
2032	Pulo Lawang
2033	Keude Alue Rheng
2034	Karieng
2035	Pulo Ara
2036	Cot Laot
2037	Alue Sijuek
2038	Blang Bati
2039	Buket Paya
2040	Dayah Mon Ara
2041	Calok
2042	Cot Kruet
2043	Tanjong Seulamat
2044	Jaba
2045	Alue Gandai
2046	Neubok Naleung
2047	Paya Timu
2048	Gampong Mulia
2049	Pinto Rimba
2050	Alue Keutapang
2051	Tgk. Di Bathon
2052	Paya Barat
:04	Jeumpa
2032	Gleumpang Payong
2033	Blang Seunong
2034	Cot Leusong
2035	Batee Timoh
2036	Lipah Rayeuk
2037	Cot Geureundong
2038	Lipah Cut
2039	Beurawang
2042	Geudong Tampu
2043	Cot Tarom Baroh
2044	Blang Cot Baroh
2045	Blang Cot Tunong
2046	Seuleumbah
2047	Cot Keutapang
2048	Cot Tarom Tunong
2049	Blang Bladeh
2050	Mon Jambee
2051	Blang Dalam
2052	Kuala Jeumpa
2053	Cot Gadong
2054	Cot Bada
2055	Teupok Baroh
2056	Teupok Tunong
2057	Pulo Lawang
2058	Abeuk Usong
2059	Paloh Seulimeng
2060	Abeuk Tingkeum
2061	Blang Mee
2062	Blang Seupeung
2063	Blang Gandai
2064	Cot Ulim
2065	Cot Iboih
2071	Blang Rheum
2072	Paloh Panyang
2073	Seuneubok Lhong
2075	Salah Sirong Jaya
2076	Mon Mane
2077	Alue Limeng
2078	Cot Meugoe
2079	Cot Iboeh Timu
2080	Kuta Meuligoe
2081	Laksamana
:05	Peusangan
2003	Meunasah Timu
2004	Keude Matang Glumpang Dua
2005	Matang Glumpang Dua Meunasah Dayah
2006	Pante Gajah
2007	Blang Asan
2008	Paya Cut
2009	Seuneubok Aceh
2010	Panton Geulima
2011	Neuheun
2012	Matang Sagoe
2013	Matang Mesjid
2014	Matang Cot Paseh
2015	Cot Panjoe
2016	Paya Lipah
2017	Paya Meuneng
2018	Keude Tanjong
2019	Tanjong Paya
2020	Tanjong Nie
2021	Tanjong Mesjid
2022	Pante Cut
2023	Blang Cut
2024	Pulo Pisang
2025	Pante Piyeu
2026	Meunasah Nibong
2027	Krueng Baro Babah Krueng
2028	Krueng Baro Mesjid
2029	Bayu
2030	Gampong Putoh
2031	Meunasah Meucap
2032	Pante Ara
2033	Gampong Raya Dagang
2034	Gampong Raya Tambo
2035	Kapa
2036	Blang Panjoe
2037	Pantee Lhong
2038	Asan Bideun
2040	Cot Rabo Baroh
2041	Cot Rabo Tunong
2042	Cot Nga
2043	Pulo Naleung
2044	Mata Mamplam
2045	Alue Glumpang
2046	Karieng
2047	Krueng Deue
2048	Cot Ijue
2049	Cot Buket
2050	Nicah
2051	Cot Keuranji
2052	Paloh
2054	Cot Bada Tunong
2055	Cot Bada Baroh
2056	Cot Girek
2057	Cot Keumude
2058	Sagoe
2059	Pulo Ue Baroe
2060	Cot Bada Barat
2061	Tanoh Mirah
2062	Seuneubok Rawa
2063	Paya Aboe
2064	Blang Rambong
2065	Blang Geulanggang
2066	Paya Reuhat
2067	Uteun Bunta
2068	Alue Udeng
2069	Alue Peuno
2105	Cot Puuk
2106	Pante Pisang
2107	Gampong Baro
2108	Blang Dalam
:06	Makmur
2001	Leubu Me
2002	Paya Dua
2003	Leubu Cot
2004	Leubu Mesjid
2005	Kuta Barat
2006	Trienggadeng
2007	Cot Kruet
2008	Blang Khutang
2009	Buket Seulamat
2010	Lapehan Mesjid
2011	Ulee Glee
2012	Mona Ara
2013	Pandak
2014	Blang Dalam
2015	Alue Dua
2016	Seuneubok Baro
2017	Panteu Breuh
2018	Tanjong Mulia
2019	Blang Mane
2020	Meureubo
2021	Blang Perlak
2022	Panton Mesjid
2023	Sukarame
2024	Matang Kumbang
2025	Pulo Teungoh
2026	Batee Dabai
2027	Ara Lipeh
:07	Gandapura
2001	Keude Lapang
2002	Lapang Barat
2003	Lingka Kuta
2004	Lapang Timu
2005	Teupin Siron
2006	Ie Rhop
2007	Ceubo
2008	Paloh Me
2009	Lhok Mambang
2010	Samuti Krueng
2011	Cot Mane
2012	Samuti Makmur
2013	Samuti Rayeuk
2014	Cot Puuk
2015	Samuti Aman
2016	Alue Mangki
2017	Mon Keulayu
2018	Geurugok
2019	Blang Keude
2020	Cot Tufah
2021	Cot Tunong
2022	Paya Baro
2023	Paloh Kaye Kunyet
2024	Cot Jabet
2025	Cot Tube
2026	Pante Sikumbong
2027	Blang Guron
2028	Dama Kawan
2029	Paya Seupat
2030	Cot Rambat
2031	Paya Kareung
2032	Mon Jeurujak
2033	Tanjong Raya
2034	Tanjong Mesjid
2035	Blang Kubu
2036	Tanjong Bungong
2037	Pulo Gisa
2038	Ujong Bayu
2078	Mon Jambe
2079	Blang Rheue
:08	Pandrah
2001	Lancok Ulim
2002	Nase Mee
2003	Pandrah Kandeh
2004	Panton
2005	Lhok Dagang
2006	Pandrah Janeng
2007	Garot
2008	Gampong Blang
2009	Kuta Rusep
2010	Blang Sama Gadeng
2011	Panton Bili
2012	Alue Igeuh
2013	Meunasah Reudeup
2014	Meunasah Teungoh
2015	Bantayan
2016	Cot Leubeng
2017	Seunebok Baro
2018	Uteuen Kruet
2019	Nase Barat
:09	Juli
2001	Juli Cot Mesjid
2002	Juli Seutuy
2003	Juli Tambo Tanjong
2004	Juli Keude dua
2005	Juli Tgk Dilampoh
2006	Glumpang Meu Jim Jim
2007	Alue Unoe
2008	Batee Raya
2009	Seuneubok Peureraden
2010	Juli Mee Teungoh
2011	Seuneubok Gunci
2012	Mane Meujingki
2013	Abeuk Budi
2014	Blang Ketumba
2015	Pante Baro
2016	Beunyot
2017	Paya Cut
2018	Teupin Mane
2019	Simpang Jaya
2020	Krueng Simpo
2021	Suka Tani
2022	Juli Seupeng
2023	Bukit Mulia
2024	Juli Meunasah Tambo
2025	Alue Rambong
2026	Juli Meunasah Teungoh
2027	Juli Payaru
2028	Paseh
2029	Juli Cot Meurak
2030	Pante Peusangan
2031	Bale Panah
2032	Ranto Panyang
2033	Simpang Mulia
2034	Seuneubok Dalam
2035	Juli Meunasah Jok
2036	Juli Uruek Anoe
:10	Jangka
2001	Jangka Mesjid
2002	Jangka Keutapang
2003	Jangka Alue U
2004	Jangka Alue
2005	Jangka Alue Bie
2006	Gampong Meulinteung
2007	Paya Bieng
2008	Meunasah Krueng
2009	Barat Lanyan
2010	Lamkuta
2011	Geundot
2012	Lueng
2013	Kambuek
2014	Ruseb Ara
2015	Ruseb Dayah
2016	Bada Barat
2017	Bada Timu
2018	Tanjongan
2019	Tanah Anoe
2020	Lhok Bugeng
2021	Lampoh Rayeuk
2022	Pulo Reudeup
2023	Pulo Seuna
2024	Linggong
2025	Pulo Blang
2026	Pulo Iboih
2027	Abeuk Jaloh
2028	Pulo U
2029	Alue Buya
2030	Alue Buya Pasi
2031	Pante Sukon
2032	Pante Paku
2033	Bugak Blang
2034	Bugak Mesjid
2035	Bugak Krueng Matee
2036	Bugak Krueng
2037	Pante Ranub
2038	Pulo Pineung Meunasah Dua
2039	Punjot
2040	Bugeng
2041	Alue Kuta
2042	Alue Bayeu Utang
2043	Ulee Ceu
2044	Kuala Cerape
2045	Pante Peusangan
2046	Alue Bie Pusong
:11	Simpang Mamplam
2001	Rheum Barat
2002	Rheum Baroh
2003	Rheum Timu
2004	Blang Kuta Coh
2005	Blang Kuta Dua Meunasah
2006	Lancang
2007	Blang Teumulek
2008	Meunasah Mesjid
2009	Jurong Binjee
2010	Blang Mane Dua Meunasah
2011	Blang Mane Barat
2012	Balee
2013	Arongan
2014	Meunasah Mamplam
2015	Pulo Dapong
2016	Ceurucok
2017	Ie Rhob Glumpang
2018	Ie Rhob Barat
2019	Ie Rhob Timu
2020	Ie Rhob Babah Lueng
2021	Glee Meudong
2022	Pulo Drien
2023	Meunasah Dayah
2024	Cot Trieng
2025	Krueng Meuseugob
2026	Lhok Tanoh
2027	Blang Tambue
2028	Keude Tambue
2029	Meunasah Asan
2030	Peuneulet Tunong
2031	Cure Tunong
2032	Cure Baroh
2033	Peuneulet Baroh
2034	Ulee Kareung
2035	Blang Payang
2036	Calok
2037	Alue Leuhop
2038	Paku
2039	Lhok Mane
2040	Tambue Barat
2041	Meunasah Barat
:12	Peulimbang
2001	Keude Plimbang
2002	Krueng Baro
2003	Seuneubok Nalan
2004	Rambong Payong
2005	Seuneubok Aceh
2006	Seuneubok Plimbang
2007	Seuneubok Punti
2008	Uteun Sikumbong
2009	Teupin Panah
2010	Matang Kulee
2011	Lancok Bungo
2012	Uteun Rungkom
2013	Padang Kasab
2014	Seuneubok Seumawe
2015	Jambo Dalam
2016	Cot Gleumpang
2017	Puuek
2018	Balee Daka
2019	Paloh Pupu
2020	Seunebok Teungoh
2021	Garab
2022	Kuta Trieng
:13	Kota Juang
2001	Bandar Bireuen
2002	Bireuen Meunasah Reulet
2003	Bireuen Meunasah Blang
2004	Bireuen Meunasah Capa
2005	Bireuen Meunasah Dayah
2006	Bireuen Meunasah Tgk Digadong
2007	Geudong-Geudong
2008	Pulo Ara Geudong Teungoh
